,party,candidate,fact,Rvalue,Pvalue,StdError,Slope,Intercept
643,Republican,Rick Santorum,PVY020213,-0.12363732369475382,0.22516691703640612,32.749689843676819,-39.979502787310359,12.221836053354865
644,Republican,Rick Santorum,BZA010213,-0.028890486429033163,0.77764401573845476,14421.463926326463,-4083.9567902193116,855.27748671045617
645,Republican,Rick Santorum,BZA110213,-0.049493597595375687,0.62840580698675397,298335.10402144393,-144851.02667225685,14531.940358287138
646,Republican,Rick Santorum,BZA115213,-0.043669850952911156,0.66940374841498085,52.376521662969836,-22.43202534200843,-0.088153542756875009
647,Republican,Rick Santorum,NES010213,-0.038295952879066335,0.70811881808990584,36133.435414009567,-13568.019172140355,2204.715211933933
648,Republican,Rick Santorum,SBO001207,-0.025946624761790837,0.79980032729560224,45735.620889501697,-11631.006692650511,2754.4770974704575
649,Republican,Rick Santorum,SBO315207,-0.086147792977526727,0.39897849436796806,5.2531516544225036,-4.4505867068329223,0.1750726978162187
650,Republican,Rick Santorum,SBO115207,-0.050225040548060471,0.62333218095185983,0.43112440041309713,-0.21242565878352151,0.0082445379586639535
651,Republican,Rick Santorum,SBO215207,-0.056402685936308795,0.58119949966273832,5.1248902962907161,-2.8366900107144528,0.16711346449479031
652,Republican,Rick Santorum,SBO515207,-0.020144827500896252,0.84391764171872374,0.10225320280474946,-0.020186648861007163,0.0012220686656625103
653,Republican,Rick Santorum,SBO415207,0.022958330331897606,0.82245435221650909,5.3006532100064723,1.1926686232187864,0.14420793283539601
654,Republican,Rick Santorum,SBO015207,0.21626733566536399,0.032447900776413269,117.6372880755699,255.31307421957902,12.167841840194207
655,Republican,Rick Santorum,MAN450207,-0.03381586704254981,0.74097731753118456,15301676.971340133,-5072751.9443883728,799307.6036077165
656,Republican,Rick Santorum,WTN220207,0.051204121620729647,0.61656830106272853,8014444.3159747142,4026095.1132781571,306955.58045000699
657,Republican,Rick Santorum,RTN130207,-0.031610355225692353,0.75733008518948797,8616908.3156746123,-2670137.032148533,425295.64443340217
658,Republican,Rick Santorum,RTN131207,0.076115872280105051,0.45631866817333699,36550.687318662458,27338.087030336908,10152.142987727553
659,Republican,Rick Santorum,AFN120207,-0.0080509952986630631,0.93728759660674799,1139093.1322614518,-89858.362189889071,47450.707516162256
660,Republican,Rick Santorum,BPS030214,-0.055478885843308526,0.5874159905461257,3751.276350442653,-2042.2635962256147,124.8303679663763
661,Republican,Rick Santorum,LND110210,0.13556039283602503,0.18321740278691268,1190.3781537161974,1595.809096414541,548.1821723939812
662,Republican,Rick Santorum,POP060210,-0.062840173920382547,0.53874476913784686,918.13297335154948,-566.41894025269539,59.172695331708056
663,Republican,Ted Cruz,PST045214,-0.26203313028544373,0.0091493357455588141,105875.36760445686,-281665.0375182936,115736.67299794148
664,Republican,Ted Cruz,PST040210,-0.26231023102462925,0.0090732944402253674,99960.720328197713,-266232.02303207683,110506.20671980035
665,Republican,Ted Cruz,PST120214,-0.19937244545412486,0.049048482322008889,5.6184563693008389,-11.200191933974709,2.6961226650032382
666,Republican,Ted Cruz,POP010210,-0.26227381727947946,0.0090832552119355075,99966.446964151794,-266207.58446294471,110493.65843026798
667,Republican,Ted Cruz,AGE135214,-0.045575537089588933,0.65587346858562068,1.4093165748112422,-0.62998104651999642,6.1107168868309296
668,Republican,Ted Cruz,AGE295214,0.15313009544600753,0.13223311001843549,3.8375978845317085,5.8265051222379496,21.23325657637772
669,Republican,Ted Cruz,AGE775214,0.1633058433270691,0.10811826020975653,5.7284109451835254,9.2905448525707097,16.132732784722055
670,Republican,Ted Cruz,SEX255214,-0.15533541487041169,0.12668676610028562,1.7027991994334888,-2.6234533720400188,50.93911305007078
671,Republican,Ted Cruz,RHI125214,0.22678898140460621,0.02472731576063774,6.2960433022810198,14.364526762793583,91.38169494589863
672,Republican,Ted Cruz,RHI225214,-0.25278390658702216,0.01203037890699258,2.9973297014315365,-7.6728792495381564,3.7246491283798369
673,Republican,Ted Cruz,RHI325214,0.01340650698835545,0.89575895185541254,1.6222199277602494,0.2131081308030035,0.39957859360380038
674,Republican,Ted Cruz,RHI425214,-0.15073986671883033,0.13845153415319811,3.1943028854870956,-4.77233463688491,2.5598710664331468
675,Republican,Ted Cruz,RHI525214,-0.089227844921584226,0.38226982749334093,0.25895669116430364,-0.22729972889326075,0.14649925673568293
676,Republican,Ted Cruz,RHI625214,-0.22012772958784046,0.029407257407673412,0.97902577517202716,-2.1646620762457709,1.8591475329286724
677,Republican,Ted Cruz,RHI725214,-0.049754285998217795,0.62659555318015081,9.4394818351347229,-4.6073635469398546,5.8207740428492611
678,Republican,Ted Cruz,RHI825214,0.15140827848139571,0.13669067764353685,12.618445866840847,18.937691514119138,86.051753353326461
679,Republican,Ted Cruz,POP715213,0.20179119495706699,0.046310963933601228,6.7783663012738513,13.683276312948324,83.279162108394729
680,Republican,Ted Cruz,POP645213,-0.071534912294898362,0.48394548045522479,6.110087215915704,-4.2935361435666142,4.1351509493534229
681,Republican,Ted Cruz,POP815213,-0.04503386892210947,0.65970823526561606,9.3628408599040824,-4.1354554833137431,6.7093375993858135
682,Republican,Ted Cruz,EDU635213,-0.19206282510039316,0.058144236905596343,5.8011253182259406,-11.123790696000556,93.453902633813939
683,Republican,Ted Cruz,EDU685213,-0.3746334932876928,0.00014441678443988178,11.974215515407968,-47.4054768359684,33.843512245867416
684,Republican,Ted Cruz,VET605213,-0.26531229566649994,0.0082844034311193356,6591.1573974347966,-17770.695559127656,7607.2281718384866
685,Republican,Ted Cruz,LFE305213,0.26201800117265944,0.009153503510874612,6.0711655942017257,16.150395623905368,14.629626156762072
686,Republican,Ted Cruz,HSG010214,-0.26404332091907506,0.008610180868984376,44341.3351243336,-118935.76323024878,49375.109160452004
687,Republican,Ted Cruz,HSG445213,0.3232211063345371,0.0011692717321800453,8.7571848593593202,29.306248890381692,66.979672334157058
688,Republican,Ted Cruz,HSG096213,-0.39535990384820391,5.5994746377565133e-05,10.055665709450674,-42.407969098630055,25.286757050934476
689,Republican,Ted Cruz,HSG495213,-0.30927902820114556,0.0019432513126727614,50801.120388319272,-161879.536479451,152906.79576401715
690,Republican,Ted Cruz,HSD410213,-0.26380144425929325,0.0086735398378410804,40169.920830127856,-107640.78516350372,44621.680357995239
691,Republican,Ted Cruz,HSD310213,0.11089194785945335,0.27701653842653695,0.25555862995939693,0.27939137736618591,2.2950761707252711
692,Republican,Ted Cruz,INC910213,-0.23204286575551356,0.021498706022955349,4812.2536984082999,-11247.887219596452,28951.743602044095
693,Republican,Ted Cruz,INC110213,-0.13605454748890841,0.18161111386213541,11501.209832004561,-15475.669700822906,53878.632025795923
694,Republican,Ted Cruz,PVY020213,-0.041823011778823048,0.68261783545670218,6.3496258515087369,-2.6042292651327958,12.60071492334637
695,Republican,Ted Cruz,BZA010213,-0.25931169896058809,0.0099264051028383447,2683.1882723915264,-7058.6965571843257,2923.9494496965035
696,Republican,Ted Cruz,BZA110213,-0.25234159670274353,0.012186069378476093,55657.804165683796,-142212.41751397515,55584.65379318154
697,Republican,Ted Cruz,BZA115213,-0.065322520934207984,0.52279301160216707,10.073925198348354,-6.4613881624721037,1.6187211746359236
698,Republican,Ted Cruz,NES010213,-0.24853499024238865,0.013600208469643308,6744.6405676645563,-16956.149075118155,7136.4667139080148
699,Republican,Ted Cruz,SBO001207,-0.25616036474792403,0.010898010637399482,8516.0683156301384,-22111.819735610945,9246.3353530289569
700,Republican,Ted Cruz,SBO315207,-0.23873855862873686,0.017913134431914286,0.98598511008643164,-2.3750447446078531,0.84038709627887953
701,Republican,Ted Cruz,SBO115207,-0.13675921519030745,0.17933836188549962,0.082343134722518474,-0.11138312420527335,0.039408954679590213
702,Republican,Ted Cruz,SBO215207,-0.32404062784250764,0.0011340185079844148,0.93511182159547512,-3.1382510016554299,1.0766322151579855
703,Republican,Ted Cruz,SBO515207,-0.089380232048313316,0.38145427552179478,0.019615503444332976,-0.017247186967683112,0.0061746771910462786
704,Republican,Ted Cruz,SBO415207,-0.29966315190561132,0.0027206096345317211,0.97406712582318755,-2.9977054293323091,1.051977539886279
705,Republican,Ted Cruz,SBO015207,-0.22064197396405139,0.029021033943835262,22.630037952116272,-50.158712123029659,29.708144917828264
706,Republican,Ted Cruz,MAN450207,-0.18551067668009036,0.067428399225569341,2897070.2914868779,-5358807.1237830156,2350094.9513697266
707,Republican,Ted Cruz,WTN220207,-0.20075252338330102,0.047470600979096382,1513864.4903436371,-3039598.6341978349,1255550.1959158368
708,Republican,Ted Cruz,RTN130207,-0.26381071414536866,0.0086711040779818768,1601328.5165735863,-4291140.3679182343,1681015.6832165443
709,Republican,Ted Cruz,RTN131207,-0.34976786031753515,0.00041509659966632891,6612.9791227620999,-24190.726479690977,17654.569453170508
710,Republican,Ted Cruz,AFN120207,-0.30062028281460018,0.002632308239061569,209209.40510913852,-646105.32791439723,239639.64019009136
711,Republican,Ted Cruz,BPS030214,-0.21452715477312617,0.03390288230572671,706.63276183724702,-1520.6961829130776,558.88397049974799
712,Republican,Ted Cruz,LND110210,-0.0081926917404738994,0.9361861660118147,231.35241822221207,-18.571665363115077,569.6740649335668
713,Republican,Ted Cruz,POP060210,-0.26294409033382465,0.0089014370278746296,170.91617650608001,-456.39399438593108,189.90623381204864
